en	392696522904576001	RT @DjReddLive: I'm DJn the #NawfsideMassacre afterparty .. Yup #hot1079 #DurttyBoyz takeover!
en	392696522879406080	RT @lindsayrenee100: Today's going to be good! PLL/Ravenswood/Snooki &amp; JWoww
en	392696522896179200	RT @DjReddLive: I'm DJn the #NawfsideMassacre afterparty .. Yup #hot1079 #DurttyBoyz takeover!
en	392696522891997185	RT @DjReddLive: I'm DJn the #NawfsideMassacre afterparty .. Yup #hot1079 #DurttyBoyz takeover!
en	392696522892394496	NEW ❤ ——COME and EXPERIENCE our Asian Relaxation @ ALL New Staff &amp; Management !!! @ HOMETOWN 25 http://t.co/lHef0xf97O
en	392696522900795392	I'm at second Family's home ❤ http://t.co/wOxLUEnW3N
en	392696522866835456	RT @DjReddLive: I'm DJn the #NawfsideMassacre afterparty .. Yup #hot1079 #DurttyBoyz takeover!
en	392696522900393985	#theOverflowDevo - Great way to spend some time with God this week! Thanks @1girlnation and @YouVersion ! :)
en	392696522896203777	RT @DjReddLive: I'm DJn the #NawfsideMassacre afterparty .. Yup #hot1079 #DurttyBoyz takeover!
en	392696522896183296	@btsport Also, seeing as you're competing with Sky Sports. Wouldn't it make sense to at least have the streaming service available (cont)
en	392696522887811072	Hmmm thinking of just going to go get him a present just cuz as much as he has been helping around the house he deserves something nice
en	392696527061549056	Want to get a job in the army? Read and RT this! #ASVABscores http://t.co/W5PuTIVok3
en	392696527086694400	I still need to buy my costume 😄👻🎃
en	392696527086690305	RT @NicoloBellini: Lady Gaga - YouTube Music Awards Video of the Year http://t.co/V47Lu21bXJ @youtube WATCH AND VOTE!
en	392696527090888704	@rachestrella 😭😭 but immigration and politics
en	392696527073714176	Night.
en	392696527069904896	@jordancropper_ don't blame me for it
en	392696527090495488	Psychology blows and so will this exam.
en	392696527061131264	Des, Ellisa, Jay.. and me just up laughing..
en	392696527077920768	Readers are Finding Their Own True Story When They Read My True Story http://t.co/RPNeUpSd5u
en	392696527099285504	@RoyalBlu3Pain ME TOO!! Ohhh how I love it!
en	392696527095078912	See all of the best attractions on our NY See It All! Tour. #bestbustours #besttourguides #bestboatcruises http://t.co/K2lLKMb2GI
en	392696527069933568	RT @DONMON1QUE: my mind is in at least 5 different places at all times. when I'm not busy physically, I am mentally
en	392696527086292992	@saturdaycity aye don't sob too much /gives you reita's shirt
en	392696527082520576	I get the niggling feeling that my misophonia is going to make me hate my neighbours this coming weekend http://t.co/z65xPHGrOD
en	392696527086309376	We've been ht Kurt Schell LOL http://t.co/CgsHgZ5coU
en	392696522879401984	HAVE YOU EVER JUST STARED AT PEOPLE'S EYEBROWS AND THINK "wow that's one ugly eyebrow" BC http://t.co/vg04v4i85K
en	392696531281014784	Poetic justice, Maad city, Rigamortus, Swimming Pools....what's your favorite @kendricklamar song you hope to hear Thursday night?
en	392696531289395200	"@diamondXtoney: So I told #Oomf Happy Birthday cause NOBODY told him an I couldn't even get a thank you ." Who?
en	392696531285200897	Slut you need to leave me the fuck alone i aint playin go find you a white crayon &amp; color a fuckin zebra 🎶🙊
en	392696531285200896	RT @alewnes: The best investment we ever made. @Adobe billboard at @AT&amp;T Park of @KanyeWest proposal to @KimKardashian http://t.co/zaO5CP0…
en	392696531293573120	LMFAO Who's that on the front page of The Times business section in June?? http://t.co/11ycSyPqLU
en	392696531272630273	RT @Codeine_MusicCC: @SeektheQuest @intanetz @HarryFraud RT Don Codeine &amp; Codeine Los ( JUST NOT ME ) [NEW] #CODEINEMUSIC https://t.co/T6W…
en	392696531276800000	RT @MKBHD: Drinking game: Drink every time they say the word "beautiful" or "incredible" at the Apple event. Actually, don't. You'd die.
en	392696531272597504	@DMLovesYou #Transcend
en	392696531264217089	RT @nicoleenelsonn: “@karenmartinezz_: cannot wait for dance today” I can't wait to see you 🙈😍
en	392696531285180416	RT @asiannting: 👲👸// your boyfriend stays in my DMs. Thought I'd let you know. lol but you're pretty 😘
en	392696531272212480	RT @brittanyschilte: 3 months 😇
en	392696531284811776	' The older I get the more , I realize the shit i thought meant everything , really means nothing at all . . .
en	392696531280601088	Wake up, school, work an 8 hour shift, then have a relaxing night with my baby ❤️😘😍
en	392696531284787202	RT @PlNOY_BANATERO: Enjoy every moment of life.
en	392696531280621568	RT @hbh93_: “@Autumnnhazell: I'm seriously SO happy for my babiess @RJones1212 , @Savanneerrrrr &amp; @makaelamichele 💕💖❤️👑😘💁” Me toooooo!!!!
en	392696531260026880	You are honestly one of the most horrible people I have ever met
en	392696531272622080	@JackServiceDog Is your mum a vet? @KerDunkedunk @TourGuideTed @JezzerBear @ToddyFur @fuzziestFreya
en	392696531268431872	@stackee so so little recognition. :'(
en	392696531263815680	Apple event starting at 1pm ET… what will they unveil next? Follow our live blog: http://t.co/0SSs7GneRH (via @TechThisOutABC)
en	392696531284787201	This is what talking to a girl you like is like http://t.co/996hSQS0U9
en	392696535450132480	7b1b8db1 add me and drop me a wee message 😃
en	392696535462727680	RT @KyleLudloww: Kanye West will probably perform at his own funeral
en	392696535458525184	@ddlovato new song #LetItGo is beautiful, I love it. Demi is beautiful, I love her so much &lt;3
en	392696535471112192	Just posted a video http://t.co/mCRYLnZIUW
en	392696535450148865	RT @LyricPorn: “Right from the start You were a thief You stole my heart” - Pink
en	392696535479508992	RT @LukhuleniHector: You are blessed for a reason. Use your blessings to bless others.
en	392696535462318080	See you at the crossroads, crossroads, crossroads!!!!!!!!!!!! @Leahjayjay
en	392696535466516481	Whenever you are feeling down, thinking your life sucks.. just remember there's some kid out there getting caught jerkin off by his mom.
en	392696535483310080	#TheLegalWifeEarlyTimeSlot 32
en	392696535470710784	RT @femaleproblems: On Tuesdays, we look homeless
en	392696535453925376	#HappyBirthdayArsene
en	392696535450128385	@PhilKlein31 better have been for the ps4!
en	392696535479500800	@VilyhamVonRoach lol I meant not in uni on a Friday. I'll be thoroughly in my flat. Might even get up early for it.
en	392696535462334465	@_Nateist free :* dont let the fear of leaving home or beign far away stop ya from thinking about what it is ya want for ya life and future
en	392696535487483904	Photo : chrispega: The illusion that Dublin is a fantasy world some nights. http://t.co/U3NTfjpUkg
en	392696535449751552	RT @AppleOfficieI: iPhone 6 REVEALED http://t.co/xhe2ciqvSr
en	392696535474905088	@BretBaier Not one more dime in taxes until the govt starts policing themselves and become better stewards of taxpayer money.
en	392696535458148352	I think the city that we're from just kinda ruin things
en	392696535458127872	RT @IifeprobIems: Sometimes, we need to be hurt in order to grow. We must lose in order to gain. Sometimes, some lessons are learned best t…
en	392696535462313984	@iEuphoria_ yea pretty much /:
en	392696539644444672	RT @barcastuff: Ronaldo: "All the decisions I made were the right ones. Choosing Cruzeiro, PSV, Barcelona, Inter, and the other clubs I pla…
en	392696539644440576	@5th_Ave_P who's the victim? Lmaoo
en	392696539661238272	My best friends birthday is this Friday !
en	392696539661217793	What are the 10 companies you should hate. Visit this site! #companies #shouldhatecompanies #psprint http://t.co/i5yMaVjZa8
en	392696539669622784	RT @ThatBucketList: Before I die, I would like to give people a reason to remember my name.
en	392696539652427776	Come to the Tarleton Student Center and buy some Phi Mu sunglasses! They're $2 and the money goes to Children's Miracle Network Hospitals!😎💗
en	392696539657027585	Hey y'all ✋
en	392696539644452865	“@idgafos_: got a hell of a surprise for people on Friday lol” agadoo?
en	392696539660840960	RT @JDBertelson: His Scooby Doo Costume #ThingsJohnnyWoreLongerThanHisSling
en	392696539665010688	@xiao_miki watching show. Hehe
en	392696539648258048	@DChestHair whenever
en	392696539681783809	my avi though
en	392696539652448256	“@UglyJustUgly: Don't judge a girl's.. http://t.co/wHH0dKPCWu” 👏🙌
en	392696539665006594	RT @CarlyCarlOwens: It's nearly impossible for me to get up when it's cold outside. I hate winter.
en	392696539665006593	#Jersey Barcelona 3rd PI (Champion) 13/14 Mens http://t.co/cXTEwMAyEt
en	392696539656622081	To our followers: this account is shutting down on 10/31. Follow us @Dyn and tell us #EmailRocks. 10 random winners will get Dyn credit!
en	392696539673407488	“@richelleelondon: cause I just thought I was abt to see a fight, I ain't liening! Lol”😂😂💀
en	392696543863926784	I don't even feel like talking to anyone
en	392696543855542272	Photo : insecureities: one of my fav episodes http://t.co/D0LEJ9uovA
en	392696543847137280	@Strength_Within I'm ready text you .
en	392696543846748161	omg the hello counselor with exo got kwill and iu also
en	392696543876509696	@PiontkaToro It's been okay thanks, home now, yours?
en	392696543842553856	You're sweet, but quit bugging me.
en	392696543859339264	This nigga Marv is always heated lol
en	392696543872311296	RT @MV16SOC: Great first half term sociologists! How many of these faces do you now know something about? #sociologyhalloffame http://t.co/…
en	392696543842533376	RT @Drakee_YMCMB: If I call you "babe", you're mine.
en	392696543863504896	we are social media company, we top up twitter followerz, instagram followers, facebook likes, and more, Visit : http://t.co/Q5deb7Gny0
en	392696543850950656	@MKBHD unapologetically incredible and beautiful and…. I’m out.
en	392696543863508992	Dude I was someones video Im a big fuckin deal brah LMFAOOO
en	392696543842545664	RT @BeataVas: @BigDParanormal WARNING:) http://t.co/pokKaQCdRE
en	392696543871909888	RT @IAMCHINO_FLORES: #Government #Shutdown #Seriously!!??? People #Priorities are all screwed up, look at the rest of the… http://t.co/jq52…
en	392696543867719680	@coxasaurus after he transfers bruh
en	392696543842549760	@dbernstein @CMassPolitics Prediction: Lee knocks Andrews off this time. Andrews out of step with rural district on: guns, taxes, reform.
en	392696543863521280	Three things I'm afraid of in life: long dark hallways, becoming old &amp; alone, and mad spanish women.
en	392696543863517184	I'm pretty sure that @gemma_arterton is one of the world's 8 wonder.. #justsayin
en	392696543859331072	RT @AquariusForReal: When an #Aquarius smile, they smile from heart, and it makes their smile as beautiful as they are.
en	392696543855120384	Creepy cute new space creatures are new in the #SmurfsVillage! Find strange new pets in our new update! http://t.co/lheTGWIRCq
en	392696543838367746	Hearing everyone talk about sleeping in tomorrow. And im over her like heyy I habe to work at 8. #fml
en	392696548041449472	Tonight's bets will hopefully be up in the next half-hour #StayTuned
en	392696548037251072	I don't care.
en	392696548049838080	Ice Cream Shop will make my business more successful and my tourists – happier! http://t.co/KIRldWOtMb #gameinsight #iphonegames #iphone
en	392696548041441280	NEW! Stickers, stamps, chipboard die-cut and more on today's Graphic 45 blog sneak peeks of Sweet Sentiments! We... http://t.co/pf90SaXGSE
en	392696548049838081	@lauraaimee I sure am, well more towards the border, but still Hove. Yes, yes we should. Next week at some point?
en	392696548066611200	Me cague toda
en	392696548032671745	WHEN THEY MAKE A NIRVANA MOVIE, I'M PLAYING DAVE GROHL.
en	392696548053622784	Answering exam questions while eating monster sweets ;)
en	392696548066226176	it is v hard to explain to people that the fact that i have a tumblr doesn't mean i automatically watch big bang theory and doctor who
en	392696548045225984	I don't even remember tweeting my last tweet wtf
en	392696548058222592	Can I report a teacher for telling me I'm rude or no
en	392696548053635072	RT @BossSergal: @Leo_Collie @EvilSibe Internet badassery rarely translates into actual badassery.
en	392696548049428480	RT @MaximeGK: Easy trick to fix leaking tim horton coffee cup. #timmies https://t.co/4cCvb3xrvf
en	392696548049833984	@HEA_SaP really interested in this as I research into the use of technology for reflexivity and the creation of space for self awareness
en	392696548066209792	@LilLingar5 is she holding a cucumber?
en	392696548066213888	Sooooo not ready for this psych exam....
en	392696548041048064	My collection of boxing photos @audley_Harrison #BigUpAudley http://t.co/tPUgBIFlat
en	392696552260907008	Come on you Arsenal!
en	392696552260911104	#PLLTUESDAY I can't deal with two good shows and unanswered questions 😩😩 http://t.co/pLmo3EczRM
en	392696552239951872	@Tobyprescott @richardtape Argentina maybe more realistic. Think they might be worried about his def v big guns. Probably why gone for Yarde
en	392696552235732992	RT @Read_Iian_pcyne: 1 more follow @ThatBucketList
en	392696552231141376	Wish my family was coming for family weekend.. #ohwell
en	392696552252116992	Thank God For Another Day ,
en	392696552239542272	A cup of coffee and some chocolate before I start writing some music for an animation. Life isn't too bad.
en	392696552256311296	😃Good morning😃
en	392696552256311297	RT @CatatanLDR: I miss you. Always missing you.
en	392696552252116993	RT @Peepsqueak: Velvet Kisses oil on canvas http://t.co/p1VfwEhgPm | @johnson_alison rt @ArtstuffbyDunk #art
en	392696552226963456	@karissa_ely you hardly reply -_-
en	392696552252538880	Learn how to photoshop ghost designs #webylife #PsPrint http://t.co/uBtkN42VEg http://t.co/NZ3vRuQcoH
en	392696552260517889	RT @EdwardAshton30: Jennifer Lopez Stood Up to Body Critics Early in Her Career: "There's Nothing Wrong With Me or My Shape" http://t.co/D2…
en	392696552256323584	@JJjoam I do not know what to say x)
en	392696552256307200	RT @TheBucktList: 🎡 how sweet w/ @Samchiramos 💏 http://t.co/wLM7lb6cCo
en	392696552239554561	Add your caption please http://t.co/LXgUzv7JoQ
en	392696556446830592	I'd feel stupid too if I played the fool
en	392696556455219200	Wow it's fucking brick titties out
en	392696556451016704	Never Tell A Bitch Your Next Move , 🙅💯💯 Bitches Talk 💬💬💬💬👭👭👭👭👭👭 More Than They Walk 💯
en	392696556446838784	RT @ladygaga: Like 'Do What U Want' feat. @rkelly? Hear a new snippet of the next song on the ARTPOP tracklist here! http://t.co/U2P3taQQzF
en	392696556430061568	No way my dad is gonna let me go to the hotel on sunday lol cry
en	392696556438450176	YES PLEASE UCAS :D
en	392696556455215104	"@QueenDemetriax_: #EuropeWantsLetItGo :(" this
en	392696556454809600	What you think I'm grinding for? Worth more than dying for
en	392696556459028480	Poetic justice
en	392696556454834176	Today stats: One follower, 2 unfollowers and followed one person via http://t.co/9OqYR6Gj5w
en	392696556442624000	Photoset: sapiosexuallist: blackproverbs: snapfordakids: thepoeticrebel: missinglinc: areddrum: GINA… SLAY... http://t.co/diVrXi0KcL
en	392696556446437376	@Hopelsly_Suthrn Thx for the follow. I'd be honored if you liked my FB page https://t.co/VkkO4WVN7h
en	392696556438433792	@MisguidedLighty yess maaan.. A place to skin out I'm there 😂😭🚶
en	392696556425850880	@AmandaBoo_Xo nice!!!
en	392696556425474048	THE BLACK WITCH by @Micheal_Rivers is on sale for just 99¢ along with 27 other eBooks! Details here: http://t.co/3N1nNxdmbz #28BookSale
en	392696556429639680	@BlondieLyndz thanks hun :)
en	392696556458999808	RT @971theticketxyt: #Michigan Senate Approves Bill To Block Bridge Cards At Strip Clubs, Liquor Stores: http://t.co/LjvoOM480u
en	392696556425449472	RT @fxckinraddd: Would it be out of line if I said I missed you?
en	392696556433850369	Sweet Water from the Islands of Fiji&gt;
en	392696556429668352	RT @IAMCHINO_FLORES: #RNS #RealTalk I'm #Super #Focused cutting people off who just take up space in my #Life and not… http://t.co/g9j5VmgX…
en	392696556425846784	Ain't done anything since I been here
en	392696556454834177	@TashaReign i love you naked
en	392696556430053376	And the Facebook trash talk for Turkey Bowl 2013 begins...better start training boys @JohnHoskinson @SackMcKinney 🏈
en	392696556455211008	HE'S MINE. http://t.co/5nKA0vmuwQ
en	392696556434259968	How am I supposed to pack up and leave these guys? http://t.co/CAcJ8TE2zB
en	392696560615948288	Join me for monthly Close To My Heart Workshops while we prepare for the Holidays! http://t.co/QwnKJUZ0oD
en	392696560615981056	castiel is such a cutie i cry
en	392696560636936192	@marcotuts Nice! Also would accept COMMENT IS KING! if you have a cold.
en	392696560645316608	@Jayjay_Capati Hey! Followback?
en	392696560615972864	Great presentation by @kmarkj! RT @JGRCampHill: Key note! Take notes! #jgrbiz http://t.co/iUXRZtsIa5
en	392696560636928000	RT @EastCoastVegas: Hey @PCEasy can you tell me who this person is? http://t.co/zaKEz9FjUe
en	392696560649109504	Cause I'm dangerously in love with you.
en	392696560645328896	RT @_Glennmahh: Catfish http://t.co/2ruVoQWcgY
en	392696560640729088	Go follow @MattManley123 x
en	392696560644939776	of all the girls in the world, you would pick her
en	392696560628146176	RT @funnyortruth: If you still talk about it, you still care about it.
en	392696560615976960	I liked a @YouTube video from @kittyxhd http://t.co/Z6UObFlGtP Obey Kitty: Meow Mix Episode #23
en	392696560619753473	@BarackObama @FCC @UN @ConanOBrien @TeamCoco because we are dropping the same references. how would that be one of your writers is fake. OR:
en	392696560636526592	Omg @WexterDande you're alive
en	392696560636551168	@mixed_blessing Amazing work! Please tell me how can I buy it if I living in china? Could I buy it by Paypal?
en	392696564818665472	Amazing Video Search Engine Optimization Tips! retweet and share. #VideoSearchEngineOptimization http://t.co/mS3fxhcsuw
en	392696564818657280	@MattHDGamer nah Marco Reus with those sick haircut
en	392696564835446784	Dude I'm crying, literally :'D RT @XolisaRodgers: LOL, what a lovely chuckle :'-D
en	392696564831244288	RT @hussainnasir111: Will you trend my Birthday unknown people? I guess not! #TalootForBalonDor
en	392696564814454784	From the perspective of a fan, I think Boston/Detroit was the World Series. Great baseball. I am not expecting much from St. Louis tomorrow
en	392696564831240192	RT @cfearon996: Reminding people our blood donation drive is @stpaulsbbrook on 8th November from 1.30. All 17 and over welcome. Please RT
en	392696564810252288	Less than 2 hours till kick off. Extremely excited and nervous at the same time. Nothing is guaranteed. We can't underestimate any team.
en	392696564814073856	Ypu guys have to read Dark Places by Gillian Flynn. Sooo twisted. Really great read. Better than Gone Girl. Gaaaahddd!!!
en	392696564814065665	I love Delevans classsss
en	392696564835024896	Happy Birthday to @Mariri2210 :)
en	392696564809879552	RT @taylor_boyer: I dont get why chocolate milk is so fucking good
en	392696564835049472	Niall and the Potatoes! #EMABiggestFans One Direction
en	392696564847616000	RT @CPA_SCP: Welcome to our recent followers - @MacEwanSPN @mwachtel @ACSMDivisionQc #psychology #mentalhealth
en	392696564831232000	I'm playing Football Chairman and I'm trying to get Toastie united to the top! http://t.co/3s07muZdVS
en	392696564830838784	RT @MarioPalush: Fuck everyone who said they were there for me, and then left..
en	392696564830838786	I've collected 16,940 gold coins! http://t.co/xn8Uw6rUtg #iphone, #iphonegames, #gameinsight
en	392696564835053569	Taylor Swift Artist Of The Year #AMAs noventa quatro
en	392696564843438081	Fleep sleep bye :'c
en	392696564839239680	RT @HANDROLLLL: Do you know that it's rude not to reply someone's text?
en	392696564847632384	WTF (FACEPALM) House GOP asked murder suspect John McAfee for advice on Obamacare website | The Raw Story http://t.co/ItWFTT2cmE
en	392696564814069760	@JussCallMe_Rish lol. I'll see what I can do hunny boo boo child!
en	392696569017143296	Army Delays Network Evaluation Integration 14.1 To Early November. Story: http://t.co/a5P5RDfzdj
en	392696569004556288	hes a gOD in his own Mind !! But hes a demon trying to look like a angel http://t.co/np9SI1fe0f
en	392696569008783360	Heyyyy!! http://t.co/FPwcGboRab
en	392696569029734400	RT @DaBieberDessert: Your lips on my lips. It's a merry merry Christmas.
en	392696569033945088	I've harvested 1,695 of food! http://t.co/LKGiIQSX4Y #ipad, #ipadgames, #gameinsight
en	392696569025548288	''alone again naturally''.........it hurt's when you stumble and fall.......
en	392696569012580352	Shout out to my new follower @CaressMyDreads follow me on IG @ queen_shan11
en	392696569008381952	I need water!!!
en	392696569038123008	RT @JohnnyFootbalI: Does Jameis Winston have a Heisman? Didn't think so. Pussy can't drink either, he puked after a 6 pack of Mikes Hard la…
en	392696569029730304	RT @femaleproblems: On Tuesdays, we look homeless
en	392696569016770560	@CSFMB RT&amp;Please FOLLOW! @FuelOnline @OMGFunniest @GainFoIIowers_s @DamnIts_True_ they followback!
en	392696569029341184	why is it that when im not at school the day goes by fast &amp; when im at school it goes slow
en	392696569041920000	@9XMHaqSe #9XMTop9 Tose Naina From Mickey Virus
en	392696569041915905	I make one damn mistake and my pharmacist now adds "BY MOUTH" on every prescription label. #takeorally
en	392696569037721600	This is s**t
en	392696569041915906	@mikaissolame how about this HAHAHA http://t.co/ObCJSX5gz4
en	392696569012568064	Maybe I should rethink things..I'm really really REALLY bad at bio 📚🔬
en	392696569020960768	@Ikhwan90wAn ting ting ting ting ting ting
en	392696569017151488	@KitKiranKat Mitch who said u pretty .., LOLOL JK love you 💛😘
en	392696569008377856	RT @HumorHive: Two wrongs don't make a right, but three lefts do.
en	392696569012551680	Kids off 2 School now its Me time till class later👌
en	392696569025134592	Like Reign of Dragons iOS/Android! #ReignD http://t.co/5YIfIJ9wan http://t.co/iVTaxHUI2w http://t.co/OXAfpBuk6K
en	392696573207261184	N this dude decide to ask me for a kiss a tsamaya le motho wa gage
en	392696573211451393	You be in my face to much
en	392696573198884864	App marketing tips for iPhone and iPad apps on the Apple iTunes app store http://t.co/9HyJ69WKd5
en	392696573211451392	GT The Guitarman – Arise Africa: Here is the official version to the song arise africa by gt daguitarman,duo i... http://t.co/tjqL9yMF4S
en	392696573207252992	that moment when you're a girl and you can out eat a guy 😐
en	392696573198888960	Have you checked out @SoCloseToToast 's new video ? :) http://t.co/ljSGC9cc22 check it out !
en	392696573219844096	What laptop do I need as a student? This advice and lots more for #students at Student Reps http://t.co/DaPTwyFKCC
en	392696573211475968	RT @LaurenSykess_: “@AllTimeJay: RyAN http://t.co/PPvlP4GF0D” CAN YOU NOT
en	392696573219856384	RT @JustAGirIThing: The best feeling in the world is being loved back by the person you love.
en	392696573198479361	None will improve your lot if you yourself do not. -Bertolt Brecht
en	392696573219463168	JOIN FOLLOW APMTAFLASH
en	392696573202673664	Have you read: Phone Orders Now Being Taken! http://t.co/8aA1wb9NIU #blogging #bloggers #illustration #webdesign #design
en	392696573227835392	I just need what I need as do you. You generally get your way trust me you do.
en	392696573232447488	While you all are eating school lunch, I'm having Oscar's:D
en	392696573215256576	@jordylopez22 I'm joking haha! :)
en	392696573232422912	my motto #LRT
en	392696573202677760	@_andrewmeldrum oh I know I want to go home now
en	392696577409970176	They disrespecting my nigga KOBE
en	392696577418342400	...Cause I love the way you call me baby 🎶💗 http://t.co/N3XoKyX5jt
en	392696577426731008	Discover more about PC HealthBoost by reading this fantastic article! #PCHealthBoost http://t.co/7NodW1En5Z
en	392696577418358784	My mother need to come on.
en	392696577405755393	@DjGenki Again, Have you tried looking at http://t.co/e6KoU81ZdM? Those were $800 new, be surprised if you got less than 3-400 for them.
en	392696577401184256	i just wanna go home
en	392696577405767680	@Tr33babii_ at the learning house?
en	392696577401163777	the New York Knicks are practicing in the Humber gym #Proper #BigLeagues
en	392696577405747200	@Silvano_D KINGS OF LEON!
en	392696577401565184	@_delking @michaelayoungx by friends I mean bff's like I don't have that shit
en	392696577413746688	RT @MeisterHyde: meme salah. RT @daiiMacai: That moment when left a small topic bcoz you assume it wouldn't come out in exam http://t.co/2i…
en	392696577430941696	RT @BritishSluts: RT to fuck British #MILFs like her signup http://t.co/502WNVkvHL and meet Brit #MILFs #Cougars and #Sluts #bbw http://t.c…
en	392696577393188864	i dONT UNDERSTAND MY SCHOOLWORK
en	392696577397362688	Check this site now to know more information about the 10 profitable Niches. Hurry! #10profitableniches http://t.co/Ju7owWMJNe
en	392696577414148096	Oh no!!!!! I've been forked in the glass http://t.co/COF38cVSsW
en	392696577413754882	Aw yeah fussell. http://t.co/XfBgRDhA96
en	392696581600051200	My birthday in 2days &amp;' i still don't have any set plans 😒
en	392696581612650496	Get Paradise Island HD for free on iPad! http://t.co/Lfoq3tq47U #ipad #ipadgames #gameinsight. Join my friends!
en	392696581608464384	Prosecutor to Retry Radcliff #Father in Infant's #Death - Oct 22 @ 12:58 PM ET http://t.co/WYREQFPNJT
en	392696581587472384	“@Babyyyy___D: @Trapgang1600 happy birthday face!”Good look Youngin!!!
en	392696581591273472	Demain les garçons ont un concert à Sydney. / Tomorrow the boys have a show in Sydney.
en	392696581591277568	"..I'm not w/all the talkin, u see I'm just tryin to focus, cuz the loudest nigga in the room is usually the brokest..."~Wale #QuietAmbition
en	392696581616836608	RT @surger45: It'd be so much better if all schools had midterm break the same time.
en	392696581616451584	#BEAUTIFULDEFORMITY TT Mundial (?) :O
en	392696581587099648	"The boy who cried 'wolf'"
en	392696581599686656	I'm trying to go to a haunted house in Dallas or brick town
en	392696581603880960	all things bright and beautiful. | via Tumblr http://t.co/Tv9OOue30i
en	392696581620654080	Proverbs 3:26 For the Lord will be your confidence, and will keep your foot from being caught. http://t.co/tP5Ro8kLMY
en	392696581603880961	@sweeetstarr1 thats called sportsmanship gauhar bhi task kar rahi thi
en	392696581612269570	@kate_eleanorxo I think we could do it, we just gotta stick together!
en	392696581595467776	@SyafinieEffendy 8? Cannot lah
en	392696585790185473	Well this entire weekend should be entertaining.
en	392696585781788672	Don't know why it took me this long to get into the show "New Girl". Hilarious show. #Schmidtastic #MyTypeOfComedy
en	392696585785987072	...some snacks would be grand
en	392696585781800960	Which One She Love - Shabba Ranks And Cocoa Tea http://t.co/9XXTCjHVto #nowplaying #listenlive
en	392696585806958593	RT @MissaAngela: #ReTweet http://t.co/FEXu5wYUMp
en	392696585806938112	Look up munchkin in the dictionary, pretty sure this lil guy's picture shows up. My heart. http://t.co/Rz3suOrBHx
en	392696585790177280	#IBM is a great team to work for. Check out this #job #jobs #Career #IT #FF #USA #Hyperion #Planning #Consultant http://t.co/rPFztLWVjY
en	392696585802358784	#apple Just a couple more minutes, AAAAAAAAH
en	392696585806954496	That illiterate bastard!"@IamJabulane: Thabo Mbeki - "I'm an African" Jacob Zuma - "We can't think like Africans""
en	392696585798184960	Its TwerkSumTuesday today.lol
en	392696585781395456	Why is miley so sexy
en	392696585819136000	Chill :)
en	392696585802772480	Counting down the days to be outta here and in Dayton
en	392696585802375168	RT @lisabraun: RT @ENQSports: Did you know? Bryan Price attended the same high school as Tupac Shakur. #AllEyesOnMe #Reds http://t.co/OStfY…
en	392696585798176768	I need to go to the grocery store so I can make her stuff.
en	392696589984497664	RT @ArianaFans001: @AG_privt reply to my dms angel, I need to talk to you, if you need to talk to someone just dm me💕
en	392696589992853505	RT @collins_akasha: Scary part of the movie... Listens to 'Just can't let her go'/ Little black dress' ... 'LA LA LA LALALALALALALA' #1D #J…
en	392696589992853504	RT @BobRyanCCM: Why bosses want dreary weather. http://t.co/rkFLUOeMXF http://t.co/fj6RCgpGoc
en	392696589976100864	Procrastination is my weakness!
en	392696589992865792	@boysofthestairs follow back? :)
en	392696589992853506	RT @naynay980: Omg let me go home already
en	392696590013829120	@Tdiego_ wya bro
en	392696590009630720	“@Antonio27_: Can't wait to get tatted today” sexy ass
en	392696589975687168	I still feel like someone who left a cult, it took a few years away for me to begin to realize how bad it was
en	392696589984079872	Can't even explain my excitement for pretty little liars tonight👏
en	392696589996683264	I'll always be there for you.. No matter if you hate me..
en	392696590005067777	RT @ranalatif: Name one article of the Constitution that benefits the people which the #CorruptSystem implements?
en	392696590000865280	RT @ranalatif: Name one article of the Constitution that benefits the people which the #CorruptSystem implements?
en	392696589984473088	RT @MPOFFICIAL: Sherwood en mode 300... AHOU! #sherwoodfamily #robin #petitjean #ida #robindesbois ✊🎯 http://t.co/Q8tF1xifgI
en	392696590001254400	RT @KC_Uptown: Y'all Not Real Friends Unless Y'all Can Say "Fuck You" To Each Other Without Someone Taking It To Heart.
en	392696589988270081	RT @ranalatif: Name one article of the Constitution that benefits the people which the #CorruptSystem implements?
en	392696590005059584	I really want somebody to stay &amp; do work at Vista with me later so I actually stay &amp; do it.
en	392696589979906048	Defrosting bc I was so cold in my other class⛄️⛄️⛄️⛄️⛄️
en	392696590000857089	RT @madisonpaige97_: I love my life and I dont want it to change.
en	392696589984092160	@SHY_B_FLEXXXN We want you to work for us. Just carefully follow the directions in the pic here&gt;&gt; http://t.co/vvuNO9tD8n
en	392696594170408960	Raspberry chocolate milano cookies &gt;&gt;&gt;&gt;&gt;
en	392696594170396672	Afternoon twitter peeps. Anything exciting happening?
en	392696594208141312	Ima sleep for the rest of my classes 😴✌️
en	392696594191380481	The Fix to Facebook Blackouts Is Sitting Right in Front of You http://t.co/zLxYwiSAhy
en	392696594195554304	Damiana, Natural Whole Herb, Herb of Passion, 450 mg, 30 Capsules http://t.co/6D7U4XkRnX #RaspberryKetone #weightmanagement #weightloss
en	392696594208145408	RT @classylostracco: Not whipping out the goose till it reaches 0
